# BLASTN 2.8.1+
# Query: NR_126253.1 Lactobacillus helsingborgensis strain Bma5N 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
# BLASTN 2.8.1+
# Query: NR_024813.1 Lactobacillus kitasatonis strain JCM 1039 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
NR_024813.1	785r2	95.238	21	1	0	780	800	21	1	1.66e-06	36.2
NR_024813.1	341f11	100.000	17	0	0	336	352	1	17	2.15e-05	32.5
NR_024813.1	785r3	90.476	21	2	0	780	800	21	1	7.72e-05	30.7
NR_024813.1	785r1	90.476	21	2	0	780	800	21	1	7.72e-05	30.7
NR_024813.1	341f41	94.118	17	1	0	336	352	1	17	0.001	27.0
NR_024813.1	341f31	94.118	17	1	0	336	352	1	17	0.001	27.0
NR_024813.1	341f21	94.118	17	1	0	336	352	1	17	0.001	27.0
NR_024813.1	341f21	100.000	8	0	0	1394	1401	11	4	2.2	15.9
NR_024813.1	341f12	94.118	17	1	0	336	352	1	17	0.001	27.0
NR_024813.1	341f32	88.235	17	2	0	336	352	1	17	0.046	21.4
NR_024813.1	341f22	88.235	17	2	0	336	352	1	17	0.046	21.4
NR_024813.1	341f22	100.000	8	0	0	1394	1401	11	4	2.2	15.9
NR_024813.1	341f22	100.000	8	0	0	516	523	15	8	2.2	15.9
NR_024813.1	341f42	88.235	17	1	1	336	352	1	16	0.17	19.6
NR_024813.1	341f42	100.000	8	0	0	919	926	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_024645.1 Lactobacillus collinoides strain JCM1123 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_024645.1	785r2	95.238	21	1	0	794	814	21	1	1.71e-06	36.2
NR_024645.1	341f11	100.000	17	0	0	350	366	1	17	2.21e-05	32.5
NR_024645.1	785r3	90.476	21	2	0	794	814	21	1	7.95e-05	30.7
NR_024645.1	785r1	90.476	21	2	0	794	814	21	1	7.95e-05	30.7
NR_024645.1	341f41	94.118	17	1	0	350	366	1	17	0.001	27.0
NR_024645.1	341f31	94.118	17	1	0	350	366	1	17	0.001	27.0
NR_024645.1	341f21	94.118	17	1	0	350	366	1	17	0.001	27.0
NR_024645.1	341f21	100.000	8	0	0	1408	1415	11	4	2.2	15.9
NR_024645.1	341f12	94.118	17	1	0	350	366	1	17	0.001	27.0
NR_024645.1	341f12	100.000	8	0	0	1320	1327	9	16	2.2	15.9
NR_024645.1	341f32	88.235	17	2	0	350	366	1	17	0.048	21.4
NR_024645.1	341f22	88.235	17	2	0	350	366	1	17	0.048	21.4
NR_024645.1	341f22	100.000	8	0	0	1408	1415	11	4	2.2	15.9
NR_024645.1	341f22	100.000	8	0	0	739	746	7	14	2.2	15.9
NR_024645.1	341f22	100.000	8	0	0	530	537	15	8	2.2	15.9
NR_024645.1	341f42	88.235	17	1	1	350	366	1	16	0.17	19.6
NR_024645.1	341f42	100.000	8	0	0	932	939	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_026509.1 Lactobacillus fornicalis strain TV1018 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_026509.1	785r2	95.238	21	1	0	769	789	21	1	1.57e-06	36.2
NR_026509.1	341f11	100.000	17	0	0	325	341	1	17	2.03e-05	32.5
NR_026509.1	785r3	90.476	21	2	0	769	789	21	1	7.28e-05	30.7
NR_026509.1	785r1	90.476	21	2	0	769	789	21	1	7.28e-05	30.7
NR_026509.1	341f41	94.118	17	1	0	325	341	1	17	0.001	27.0
NR_026509.1	341f31	94.118	17	1	0	325	341	1	17	0.001	27.0
NR_026509.1	341f21	94.118	17	1	0	325	341	1	17	0.001	27.0
NR_026509.1	341f21	100.000	8	0	0	1384	1391	11	4	2.0	15.9
NR_026509.1	341f12	94.118	17	1	0	325	341	1	17	0.001	27.0
NR_026509.1	341f12	100.000	8	0	0	1296	1303	9	16	2.0	15.9
NR_026509.1	341f32	88.235	17	2	0	325	341	1	17	0.044	21.4
NR_026509.1	341f22	88.235	17	2	0	325	341	1	17	0.044	21.4
NR_026509.1	341f22	100.000	8	0	0	1384	1391	11	4	2.0	15.9
NR_026509.1	341f22	100.000	8	0	0	505	512	15	8	2.0	15.9
NR_026509.1	341f42	88.235	17	1	1	325	341	1	16	0.16	19.6
NR_026509.1	341f42	100.000	8	0	0	908	915	4	11	2.0	15.9
# BLASTN 2.8.1+
# Query: NR_026404.1 Lactobacillus kunkeei strain YH-15 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_026404.1	785r2	95.238	21	1	0	789	809	21	1	1.67e-06	36.2
NR_026404.1	341f11	100.000	17	0	0	345	361	1	17	2.16e-05	32.5
NR_026404.1	785r3	90.476	21	2	0	789	809	21	1	7.78e-05	30.7
NR_026404.1	785r1	90.476	21	2	0	789	809	21	1	7.78e-05	30.7
NR_026404.1	341f41	94.118	17	1	0	345	361	1	17	0.001	27.0
NR_026404.1	341f31	94.118	17	1	0	345	361	1	17	0.001	27.0
NR_026404.1	341f21	94.118	17	1	0	345	361	1	17	0.001	27.0
NR_026404.1	341f21	100.000	8	0	0	1403	1410	11	4	2.2	15.9
NR_026404.1	341f12	94.118	17	1	0	345	361	1	17	0.001	27.0
NR_026404.1	341f12	100.000	8	0	0	1315	1322	9	16	2.2	15.9
NR_026404.1	341f32	88.235	17	2	0	345	361	1	17	0.047	21.4
NR_026404.1	341f22	88.235	17	2	0	345	361	1	17	0.047	21.4
NR_026404.1	341f22	100.000	8	0	0	1403	1410	11	4	2.2	15.9
NR_026404.1	341f22	100.000	8	0	0	525	532	15	8	2.2	15.9
NR_026404.1	341f42	88.235	17	1	1	345	361	1	16	0.17	19.6
NR_026404.1	341f42	100.000	8	0	0	928	935	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_026310.1 Lactobacillus panis strain DSM 6035 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_026310.1	785r2	95.238	21	1	0	775	795	21	1	1.64e-06	36.2
NR_026310.1	341f11	100.000	17	0	0	331	347	1	17	2.12e-05	32.5
NR_026310.1	785r3	90.476	21	2	0	775	795	21	1	7.64e-05	30.7
NR_026310.1	785r1	90.476	21	2	0	775	795	21	1	7.64e-05	30.7
NR_026310.1	341f41	94.118	17	1	0	331	347	1	17	0.001	27.0
NR_026310.1	341f31	94.118	17	1	0	331	347	1	17	0.001	27.0
NR_026310.1	341f21	94.118	17	1	0	331	347	1	17	0.001	27.0
NR_026310.1	341f21	100.000	8	0	0	1389	1396	11	4	2.1	15.9
NR_026310.1	341f12	94.118	17	1	0	331	347	1	17	0.001	27.0
NR_026310.1	341f32	88.235	17	2	0	331	347	1	17	0.046	21.4
NR_026310.1	341f22	88.235	17	2	0	331	347	1	17	0.046	21.4
NR_026310.1	341f22	100.000	8	0	0	1389	1396	11	4	2.1	15.9
NR_026310.1	341f22	100.000	8	0	0	720	727	7	14	2.1	15.9
NR_026310.1	341f22	100.000	8	0	0	511	518	15	8	2.1	15.9
NR_026310.1	341f42	88.235	17	1	1	331	347	1	16	0.17	19.6
NR_026310.1	341f42	100.000	8	0	0	914	921	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_026309.1 Lactobacillus oris strain DSM 4864 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_026309.1	785r2	95.238	21	1	0	775	795	21	1	1.67e-06	36.2
NR_026309.1	341f11	100.000	17	0	0	331	347	1	17	2.16e-05	32.5
NR_026309.1	785r3	90.476	21	2	0	775	795	21	1	7.75e-05	30.7
NR_026309.1	785r1	90.476	21	2	0	775	795	21	1	7.75e-05	30.7
NR_026309.1	341f41	94.118	17	1	0	331	347	1	17	0.001	27.0
NR_026309.1	341f31	94.118	17	1	0	331	347	1	17	0.001	27.0
NR_026309.1	341f21	94.118	17	1	0	331	347	1	17	0.001	27.0
NR_026309.1	341f21	100.000	8	0	0	1389	1396	11	4	2.2	15.9
NR_026309.1	341f12	94.118	17	1	0	331	347	1	17	0.001	27.0
NR_026309.1	341f32	88.235	17	2	0	331	347	1	17	0.047	21.4
NR_026309.1	341f22	88.235	17	2	0	331	347	1	17	0.047	21.4
NR_026309.1	341f22	100.000	8	0	0	1389	1396	11	4	2.2	15.9
NR_026309.1	341f22	100.000	8	0	0	720	727	7	14	2.2	15.9
NR_026309.1	341f22	100.000	8	0	0	511	518	15	8	2.2	15.9
NR_026309.1	341f42	88.235	17	1	1	331	347	1	16	0.17	19.6
NR_026309.1	341f42	100.000	8	0	0	914	921	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_025880.1 Lactobacillus paracasei strain R094 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_025880.1	785r2	95.238	21	1	0	783	803	21	1	1.68e-06	36.2
NR_025880.1	341f11	100.000	17	0	0	339	355	1	17	2.17e-05	32.5
NR_025880.1	785r3	90.476	21	2	0	783	803	21	1	7.81e-05	30.7
NR_025880.1	785r1	90.476	21	2	0	783	803	21	1	7.81e-05	30.7
NR_025880.1	341f41	94.118	17	1	0	339	355	1	17	0.001	27.0
NR_025880.1	341f31	94.118	17	1	0	339	355	1	17	0.001	27.0
NR_025880.1	341f21	94.118	17	1	0	339	355	1	17	0.001	27.0
NR_025880.1	341f21	100.000	8	0	0	1397	1404	11	4	2.2	15.9
NR_025880.1	341f12	94.118	17	1	0	339	355	1	17	0.001	27.0
NR_025880.1	341f12	100.000	8	0	0	1309	1316	9	16	2.2	15.9
NR_025880.1	341f32	88.235	17	2	0	339	355	1	17	0.047	21.4
NR_025880.1	341f22	88.235	17	2	0	339	355	1	17	0.047	21.4
NR_025880.1	341f22	100.000	8	0	0	1397	1404	11	4	2.2	15.9
NR_025880.1	341f22	100.000	8	0	0	728	735	7	14	2.2	15.9
NR_025880.1	341f22	100.000	8	0	0	519	526	15	8	2.2	15.9
NR_025880.1	341f42	88.235	17	1	1	339	355	1	16	0.17	19.6
NR_025880.1	341f42	100.000	8	0	0	922	929	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_126243.1 Lactobacillus delbrueckii subsp. jakobsenii strain ZN7a-9 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_126243.1	785r2	95.238	21	1	0	697	717	21	1	1.52e-06	36.2
NR_126243.1	341f11	100.000	17	0	0	252	268	1	17	1.97e-05	32.5
NR_126243.1	785r3	90.476	21	2	0	697	717	21	1	7.08e-05	30.7
NR_126243.1	785r1	90.476	21	2	0	697	717	21	1	7.08e-05	30.7
NR_126243.1	341f41	94.118	17	1	0	252	268	1	17	0.001	27.0
NR_126243.1	341f31	94.118	17	1	0	252	268	1	17	0.001	27.0
NR_126243.1	341f21	94.118	17	1	0	252	268	1	17	0.001	27.0
NR_126243.1	341f21	100.000	8	0	0	1311	1318	11	4	2.0	15.9
NR_126243.1	341f12	94.118	17	1	0	252	268	1	17	0.001	27.0
NR_126243.1	341f12	100.000	8	0	0	1223	1230	9	16	2.0	15.9
NR_126243.1	341f32	88.235	17	2	0	252	268	1	17	0.043	21.4
NR_126243.1	341f22	88.235	17	2	0	252	268	1	17	0.043	21.4
NR_126243.1	341f22	100.000	8	0	0	1311	1318	11	4	2.0	15.9
NR_126243.1	341f22	100.000	8	0	0	1373	1380	14	7	2.0	15.9
NR_126243.1	341f22	100.000	8	0	0	432	439	15	8	2.0	15.9
NR_126243.1	341f42	88.235	17	1	1	252	268	1	16	0.15	19.6
NR_126243.1	341f42	100.000	8	0	0	836	843	4	11	2.0	15.9
# BLASTN 2.8.1+
# Query: NR_114790.2 Lactobacillus suebicus strain CCUG 32233 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 20 hits found
NR_114790.2	785r2	95.238	21	1	0	708	728	21	1	1.51e-06	36.2
NR_114790.2	785r2	100.000	8	0	0	377	384	11	18	2.0	15.9
NR_114790.2	341f11	100.000	17	0	0	264	280	1	17	1.96e-05	32.5
NR_114790.2	785r3	90.476	21	2	0	708	728	21	1	7.04e-05	30.7
NR_114790.2	785r3	100.000	8	0	0	377	384	11	18	2.0	15.9
NR_114790.2	785r1	90.476	21	2	0	708	728	21	1	7.04e-05	30.7
NR_114790.2	785r1	100.000	8	0	0	377	384	11	18	2.0	15.9
NR_114790.2	341f41	94.118	17	1	0	264	280	1	17	0.001	27.0
NR_114790.2	341f31	94.118	17	1	0	264	280	1	17	0.001	27.0
NR_114790.2	341f21	94.118	17	1	0	264	280	1	17	0.001	27.0
NR_114790.2	341f21	100.000	8	0	0	1321	1328	11	4	2.0	15.9
NR_114790.2	341f12	94.118	17	1	0	264	280	1	17	0.001	27.0
NR_114790.2	341f12	100.000	8	0	0	1233	1240	9	16	2.0	15.9
NR_114790.2	341f32	88.235	17	2	0	264	280	1	17	0.042	21.4
NR_114790.2	341f22	88.235	17	2	0	264	280	1	17	0.042	21.4
NR_114790.2	341f22	100.000	8	0	0	1321	1328	11	4	2.0	15.9
NR_114790.2	341f22	100.000	8	0	0	653	660	7	14	2.0	15.9
NR_114790.2	341f22	100.000	8	0	0	444	451	15	8	2.0	15.9
NR_114790.2	341f42	88.235	17	1	1	264	280	1	16	0.15	19.6
NR_114790.2	341f42	100.000	8	0	0	847	854	4	11	2.0	15.9
# BLASTN 2.8.1+
# Query: NR_117987.1 Lactobacillus paracasei strain ATCC 25302 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_117987.1	785r2	95.238	21	1	0	761	781	21	1	1.59e-06	36.2
NR_117987.1	341f11	100.000	17	0	0	317	333	1	17	2.05e-05	32.5
NR_117987.1	785r3	90.476	21	2	0	761	781	21	1	7.39e-05	30.7
NR_117987.1	785r1	90.476	21	2	0	761	781	21	1	7.39e-05	30.7
NR_117987.1	341f41	94.118	17	1	0	317	333	1	17	0.001	27.0
NR_117987.1	341f31	94.118	17	1	0	317	333	1	17	0.001	27.0
NR_117987.1	341f21	94.118	17	1	0	317	333	1	17	0.001	27.0
NR_117987.1	341f21	100.000	8	0	0	1375	1382	11	4	2.1	15.9
NR_117987.1	341f12	94.118	17	1	0	317	333	1	17	0.001	27.0
NR_117987.1	341f12	100.000	8	0	0	1287	1294	9	16	2.1	15.9
NR_117987.1	341f32	88.235	17	2	0	317	333	1	17	0.044	21.4
NR_117987.1	341f22	88.235	17	2	0	317	333	1	17	0.044	21.4
NR_117987.1	341f22	100.000	8	0	0	1375	1382	11	4	2.1	15.9
NR_117987.1	341f22	100.000	8	0	0	706	713	7	14	2.1	15.9
NR_117987.1	341f22	100.000	8	0	0	497	504	15	8	2.1	15.9
NR_117987.1	341f42	88.235	17	1	1	317	333	1	16	0.16	19.6
NR_117987.1	341f42	100.000	8	0	0	900	907	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_117768.1 Lactobacillus delbrueckii strain DSM 20074 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 14 hits found
NR_117768.1	785r2	95.238	21	1	0	755	775	21	1	1.50e-06	36.2
NR_117768.1	341f11	100.000	17	0	0	311	327	1	17	1.95e-05	32.5
NR_117768.1	785r3	90.476	21	2	0	755	775	21	1	7.00e-05	30.7
NR_117768.1	785r1	90.476	21	2	0	755	775	21	1	7.00e-05	30.7
NR_117768.1	341f41	94.118	17	1	0	311	327	1	17	0.001	27.0
NR_117768.1	341f31	94.118	17	1	0	311	327	1	17	0.001	27.0
NR_117768.1	341f21	94.118	17	1	0	311	327	1	17	0.001	27.0
NR_117768.1	341f12	94.118	17	1	0	311	327	1	17	0.001	27.0
NR_117768.1	341f12	100.000	8	0	0	1281	1288	9	16	2.0	15.9
NR_117768.1	341f32	88.235	17	2	0	311	327	1	17	0.042	21.4
NR_117768.1	341f22	88.235	17	2	0	311	327	1	17	0.042	21.4
NR_117768.1	341f22	100.000	8	0	0	491	498	15	8	2.0	15.9
NR_117768.1	341f42	88.235	17	1	1	311	327	1	16	0.15	19.6
NR_117768.1	341f42	100.000	8	0	0	894	901	4	11	2.0	15.9
# BLASTN 2.8.1+
# Query: NR_114978.1 Lactobacillus vaccinostercus strain DSM 20634 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
NR_114978.1	785r2	95.238	21	1	0	812	832	21	1	1.71e-06	36.2
NR_114978.1	785r2	100.000	8	0	0	481	488	11	18	2.2	15.9
NR_114978.1	341f11	100.000	17	0	0	368	384	1	17	2.21e-05	32.5
NR_114978.1	785r3	90.476	21	2	0	812	832	21	1	7.97e-05	30.7
NR_114978.1	785r3	100.000	8	0	0	481	488	11	18	2.2	15.9
NR_114978.1	785r1	90.476	21	2	0	812	832	21	1	7.97e-05	30.7
NR_114978.1	785r1	100.000	8	0	0	481	488	11	18	2.2	15.9
NR_114978.1	341f41	94.118	17	1	0	368	384	1	17	0.001	27.0
NR_114978.1	341f31	94.118	17	1	0	368	384	1	17	0.001	27.0
NR_114978.1	341f21	94.118	17	1	0	368	384	1	17	0.001	27.0
NR_114978.1	341f21	100.000	8	0	0	1426	1433	11	4	2.2	15.9
NR_114978.1	341f12	94.118	17	1	0	368	384	1	17	0.001	27.0
NR_114978.1	341f12	100.000	8	0	0	1338	1345	9	16	2.2	15.9
NR_114978.1	341f32	88.235	17	2	0	368	384	1	17	0.048	21.4
NR_114978.1	341f22	88.235	17	2	0	368	384	1	17	0.048	21.4
NR_114978.1	341f22	100.000	8	0	0	1426	1433	11	4	2.2	15.9
NR_114978.1	341f22	100.000	8	0	0	1487	1494	14	7	2.2	15.9
NR_114978.1	341f22	100.000	8	0	0	757	764	7	14	2.2	15.9
NR_114978.1	341f22	100.000	8	0	0	548	555	15	8	2.2	15.9
NR_114978.1	341f42	88.235	17	1	1	368	384	1	16	0.17	19.6
NR_114978.1	341f42	100.000	8	0	0	951	958	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_114977.1 Lactobacillus suebicus strain DSM 5007 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
NR_114977.1	785r2	95.238	21	1	0	811	831	21	1	1.73e-06	36.2
NR_114977.1	785r2	100.000	8	0	0	480	487	11	18	2.2	15.9
NR_114977.1	341f11	100.000	17	0	0	367	383	1	17	2.23e-05	32.5
NR_114977.1	785r3	90.476	21	2	0	811	831	21	1	8.03e-05	30.7
NR_114977.1	785r3	100.000	8	0	0	480	487	11	18	2.2	15.9
NR_114977.1	785r1	90.476	21	2	0	811	831	21	1	8.03e-05	30.7
NR_114977.1	785r1	100.000	8	0	0	480	487	11	18	2.2	15.9
NR_114977.1	341f41	94.118	17	1	0	367	383	1	17	0.001	27.0
NR_114977.1	341f31	94.118	17	1	0	367	383	1	17	0.001	27.0
NR_114977.1	341f21	94.118	17	1	0	367	383	1	17	0.001	27.0
NR_114977.1	341f21	100.000	8	0	0	1425	1432	11	4	2.2	15.9
NR_114977.1	341f12	94.118	17	1	0	367	383	1	17	0.001	27.0
NR_114977.1	341f12	100.000	8	0	0	1337	1344	9	16	2.2	15.9
NR_114977.1	341f32	88.235	17	2	0	367	383	1	17	0.048	21.4
NR_114977.1	341f22	88.235	17	2	0	367	383	1	17	0.048	21.4
NR_114977.1	341f22	100.000	8	0	0	1425	1432	11	4	2.2	15.9
NR_114977.1	341f22	100.000	8	0	0	1486	1493	14	7	2.2	15.9
NR_114977.1	341f22	100.000	8	0	0	756	763	7	14	2.2	15.9
NR_114977.1	341f22	100.000	8	0	0	547	554	15	8	2.2	15.9
NR_114977.1	341f42	88.235	17	1	1	367	383	1	16	0.17	19.6
NR_114977.1	341f42	100.000	8	0	0	950	957	4	11	2.2	15.9
# BLASTN 2.8.1+
# Query: NR_114976.1 Lactobacillus homohiochii strain DSM 20571 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
NR_114976.1	785r2	95.238	21	1	0	785	805	21	1	1.69e-06	36.2
NR_114976.1	785r2	100.000	9	0	0	484	492	10	18	0.61	17.7
NR_114976.1	341f11	100.000	17	0	0	341	357	1	17	2.19e-05	32.5
NR_114976.1	785r3	90.476	21	2	0	785	805	21	1	7.88e-05	30.7
NR_114976.1	785r3	100.000	9	0	0	484	492	10	18	0.61	17.7
NR_114976.1	785r1	90.476	21	2	0	785	805	21	1	7.88e-05	30.7
NR_114976.1	785r1	100.000	9	0	0	484	492	10	18	0.61	17.7
NR_114976.1	341f41	94.118	17	1	0	341	357	1	17	0.001	27.0
NR_114976.1	341f31	94.118	17	1	0	341	357	1	17	0.001	27.0
NR_114976.1	341f31	100.000	8	0	0	1032	1039	7	14	2.2	15.9
NR_114976.1	341f21	94.118	17	1	0	341	357	1	17	0.001	27.0
NR_114976.1	341f21	100.000	8	0	0	1398	1405	11	4	2.2	15.9
NR_114976.1	341f21	100.000	8	0	0	1458	1465	14	7	2.2	15.9
NR_114976.1	341f12	94.118	17	1	0	341	357	1	17	0.001	27.0
NR_114976.1	341f12	100.000	8	0	0	1310	1317	9	16	2.2	15.9
NR_114976.1	341f32	88.235	17	2	0	341	357	1	17	0.047	21.4
NR_114976.1	341f22	88.235	17	2	0	341	357	1	17	0.047	21.4
NR_114976.1	341f22	100.000	8	0	0	1398	1405	11	4	2.2	15.9
NR_114976.1	341f22	100.000	8	0	0	730	737	7	14	2.2	15.9
NR_114976.1	341f22	100.000	8	0	0	521	528	15	8	2.2	15.9
NR_114976.1	341f42	88.235	17	1	1	341	357	1	16	0.17	19.6
# BLASTN 2.8.1+
# Query: NR_114168.1 Lactobacillus delbrueckii subsp. lactis strain NBRC 102622 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
NR_114168.1	785r2	95.238	21	1	0	778	798	21	1	1.64e-06	36.2
NR_114168.1	341f11	100.000	17	0	0	334	350	1	17	2.12e-05	32.5
NR_114168.1	785r3	90.476	21	2	0	778	798	21	1	7.64e-05	30.7
NR_114168.1	785r1	90.476	21	2	0	778	798	21	1	7.64e-05	30.7
NR_114168.1	341f41	94.118	17	1	0	334	350	1	17	0.001	27.0
NR_114168.1	341f31	94.118	17	1	0	334	350	1	17	0.001	27.0
NR_114168.1	341f21	94.118	17	1	0	334	350	1	17	0.001	27.0
NR_114168.1	341f21	100.000	8	0	0	1392	1399	11	4	2.1	15.9
NR_114168.1	341f12	94.118	17	1	0	334	350	1	17	0.001	27.0
NR_114168.1	341f12	100.000	8	0	0	1304	1311	9	16	2.1	15.9
NR_114168.1	341f32	88.235	17	2	0	334	350	1	17	0.046	21.4
NR_114168.1	341f22	88.235	17	2	0	334	350	1	17	0.046	21.4
NR_114168.1	341f22	100.000	8	0	0	1392	1399	11	4	2.1	15.9
NR_114168.1	341f22	100.000	8	0	0	1454	1461	14	7	2.1	15.9
NR_114168.1	341f22	100.000	8	0	0	514	521	15	8	2.1	15.9
NR_114168.1	341f42	88.235	17	1	1	334	350	1	16	0.17	19.6
NR_114168.1	341f42	100.000	8	0	0	917	924	4	11	2.1	15.9
# BLASTN 2.8.1+
# Query: NR_113999.1 Lactobacillus siliginis strain NBRC 101315 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_113999.1	785r2	95.238	21	1	0	790	810	21	1	1.65e-06	36.2
NR_113999.1	341f11	100.000	17	0	0	346	362	1	17	2.14e-05	32.5
NR_113999.1	785r3	90.476	21	2	0	790	810	21	1	7.69e-05	30.7
NR_113999.1	785r1	90.476	21	2	0	790	810	21	1	7.69e-05	30.7
NR_113999.1	341f41	94.118	17	1	0	346	362	1	17	0.001	27.0
NR_113999.1	341f31	94.118	17	1	0	346	362	1	17	0.001	27.0
NR_113999.1	341f21	94.118	17	1	0	346	362	1	17	0.001	27.0
NR_113999.1	341f21	100.000	8	0	0	1404	1411	11	4	2.2	15.9
NR_113999.1	341f12	94.118	17	1	0	346	362	1	17	0.001	27.0
NR_113999.1	341f12	100.000	8	0	0	1316	1323	9	16	2.2	15.9
NR_113999.1	341f32	88.235	17	2	0	346	362	1	17	0.046	21.4
NR_113999.1	341f22	88.235	17	2	0	346	362	1	17	0.046	21.4
NR_113999.1	341f22	100.000	8	0	0	1404	1411	11	4	2.2	15.9
NR_113999.1	341f22	100.000	8	0	0	1465	1472	14	7	2.2	15.9
NR_113999.1	341f22	100.000	8	0	0	526	533	15	8	2.2	15.9
NR_113999.1	341f42	88.235	17	1	1	346	362	1	16	0.17	19.6
# BLASTN 2.8.1+
# Query: NR_113969.1 Lactobacillus harbinensis strain NBRC 100982 16S ribosomal RNA gene, partial sequence
# Database: V3V4_primers.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
NR_113969.1	785r2	95.238	21	1	0	787	807	21	1	1.65e-06	36.2
NR_113969.1	341f11	100.000	17	0	0	343	359	1	17	2.13e-05	32.5
NR_113969.1	785r3	90.476	21	2	0	787	807	21	1	7.67e-05	30.7
NR_113969.1	785r1	90.476	21	2	0	787	807	21	1	7.67e-05	30.7
NR_113969.1	341f41	94.118	17	1	0	343	359	1	17	0.001	27.0
NR_113969.1	341f31	94.118	17	1	0	343	359	1	17	0.001	27.0
NR_113969.1	341f21	94.118	17	1	0	343	359	1	17	0.001	27.0
NR_113969.1	341f21	100.000	8	0	0	1401	1408	11	4	2.1	15.9
NR_113969.1	341f12	94.118	17	1	0	343	359	1	17	0.001	27.0
NR_113969.1	341f12	100.000	8	0	0	1313	1320	9	16	2.1	15.9
